C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_25_452.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_25_452.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_25_452.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_25_522.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_25_522.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_25_522.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_25_590.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_25_590.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_25_590.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_25_657.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_25_657.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_25_657.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_25_724.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_25_724.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_25_724.jpg,0,1,0,30.19015
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_25_791.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_25_791.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_25_791.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_25_860.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_25_860.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_25_860.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_25_927.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_25_927.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_25_927.jpg,0,1,0,30.19025
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_25_999.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_25_999.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_25_999.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_066.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_066.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_066.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_132.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_132.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_132.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_201.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_201.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_201.jpg,0,1,0,30.19034
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_268.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_268.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_268.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_337.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_337.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_337.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_405.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_405.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_405.jpg,-0.05,1,0,30.18972
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_473.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_473.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_473.jpg,-0.25,1,0,30.17479
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_542.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_542.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_542.jpg,0,1,0,30.1829
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_611.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_611.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_611.jpg,0,1,0,30.18949
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_681.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_681.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_681.jpg,0,1,0,30.19009
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_747.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_747.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_747.jpg,0,1,0,30.19022
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_815.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_815.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_815.jpg,0,1,0,30.19026
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_882.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_882.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_882.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_26_953.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_26_953.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_26_953.jpg,-0.1,1,0,30.1879
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_021.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_021.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_021.jpg,-0.25,1,0,30.17504
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_089.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_089.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_089.jpg,-0.4,1,0,30.15775
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_159.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_159.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_159.jpg,0,1,0,30.18905
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_228.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_228.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_228.jpg,0,1,0,30.18985
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_299.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_299.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_299.jpg,0,1,0,30.19022
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_371.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_371.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_371.jpg,0,1,0,30.19026
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_438.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_438.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_438.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_508.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_508.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_508.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_577.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_577.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_577.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_646.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_646.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_646.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_716.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_716.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_716.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_787.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_787.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_787.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_855.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_855.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_855.jpg,-0.05,1,0,30.18971
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_922.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_922.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_922.jpg,-0.2,1,0,30.17978
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_27_993.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_27_993.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_27_993.jpg,-0.4,1,0,30.1575
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_064.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_064.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_064.jpg,0,1,0,30.17713
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_133.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_133.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_133.jpg,0,1,0,30.18825
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_202.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_202.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_202.jpg,0,1,0,30.18971
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_269.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_269.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_269.jpg,0,1,0,30.19013
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_338.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_338.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_338.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_407.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_407.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_407.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_476.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_476.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_476.jpg,0,1,0,30.19034
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_545.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_545.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_545.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_612.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_612.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_612.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_680.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_680.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_680.jpg,0.05,1,0,30.18986
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_751.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_751.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_751.jpg,0.2,1,0,30.17944
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_821.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_821.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_821.jpg,0.4,1,0,30.15771
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_893.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_893.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_893.jpg,0,1,0,30.18748
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_28_963.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_28_963.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_28_963.jpg,0,1,0,30.1889
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_033.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_033.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_033.jpg,0,1,0,30.18996
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_105.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_105.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_105.jpg,0,1,0,30.19021
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_173.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_173.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_173.jpg,0,0.9838888,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_242.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_242.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_242.jpg,0,0.8044714,0,30.15264
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_309.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_309.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_309.jpg,0,0.6169985,0,30.10354
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_378.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_378.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_378.jpg,0,0.3783519,0,30.04413
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_445.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_445.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_445.jpg,0,0.206859,0,29.99934
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_516.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_516.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_516.jpg,0,0,0,29.84958
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_587.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_587.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_587.jpg,0,0.0156693,0,29.66922
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_657.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_657.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_657.jpg,0,0.2660121,0,29.54517
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_724.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_724.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_724.jpg,0,0.4418355,0,29.61113
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_794.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_794.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_794.jpg,0,0.6813168,0,29.90551
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_865.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_865.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_865.jpg,0,0.8565335,0,30.14322
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_29_934.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_29_934.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_29_934.jpg,0,1,0,30.1908
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_002.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_002.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_002.jpg,0,1,0,30.19068
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_069.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_069.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_069.jpg,0,1,0,30.19057
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_140.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_140.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_140.jpg,0,1,0,30.1905
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_206.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_206.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_206.jpg,0,1,0,30.19005
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_276.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_276.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_276.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_344.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_344.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_344.jpg,0,1,0,30.19033
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_415.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_415.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_415.jpg,0,1,0,30.1901
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_485.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_485.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_485.jpg,0,1,0,30.19025
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_554.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_554.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_554.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_624.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_624.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_624.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_692.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_692.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_692.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_759.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_759.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_759.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_828.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_828.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_828.jpg,-0.15,1,0,30.18421
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_898.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_898.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_898.jpg,-0.35,1,0,30.16348
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_30_967.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_30_967.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_30_967.jpg,0,1,0,30.17919
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_035.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_035.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_035.jpg,0,1,0,30.18869
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_106.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_106.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_106.jpg,0,1,0,30.18986
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_174.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_174.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_174.jpg,0,1,0,30.19025
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_242.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_242.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_242.jpg,0,1,0,30.19019
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_311.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_311.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_311.jpg,0,1,0,30.19024
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_379.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_379.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_379.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_447.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_447.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_447.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_514.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_514.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_514.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_582.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_582.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_582.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_651.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_651.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_651.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_718.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_718.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_718.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_788.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_788.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_788.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_856.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_856.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_856.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_924.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_924.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_924.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_31_993.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_31_993.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_31_993.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_32_063.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_32_063.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_32_063.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_32_134.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_32_134.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_32_134.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_32_203.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_32_203.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_32_203.jpg,0,1,0,30.19028
